cod_staz,date,T
AL007,2022-01-14 21:30:00,5.839
AL007,2022-01-14 21:59:00,5.347
AL007,2022-01-14 22:30:00,5.259
AL007,2022-01-14 22:59:00,4.73
AL007,2022-01-14 23:30:00,4.099
AL007,2022-01-14 23:59:00,3.846
AL007,2022-01-15 00:30:00,3.553
AL007,2022-01-15 00:59:00,3.24
AL007,2022-01-15 01:30:00,2.965
AL007,2022-01-15 01:59:00,2.612
AL007,2022-01-15 02:30:00,2.474
AL007,2022-01-15 02:59:00,2.275
AL007,2022-01-15 03:30:00,1.8
AL007,2022-01-15 03:59:00,1.644
AL007,2022-01-15 04:30:00,1.248
AL007,2022-01-15 04:59:00,1.343
AL007,2022-01-15 05:30:00,1.361
AL007,2022-01-15 05:59:00,0.966
AL007,2022-01-15 06:30:00,1.427
AL007,2022-01-15 06:59:00,1.547
AL007,2022-01-15 07:30:00,0.99
AL007,2022-01-15 07:59:00,0.984
AL007,2022-01-15 08:30:00,2.503
AL007,2022-01-15 08:59:00,4.785
AL007,2022-01-15 09:30:00,5.564
AL007,2022-01-15 09:59:00,6.263
AL007,2022-01-15 10:30:00,8.399
AL007,2022-01-15 10:59:00,9.384
AL007,2022-01-15 11:30:00,10.482
AL007,2022-01-15 11:59:00,11.507
AL007,2022-01-15 12:30:00,12.442
AL007,2022-01-15 12:59:00,13.081
AL007,2022-01-15 13:30:00,14.081
AL007,2022-01-15 13:59:00,14.926
AL007,2022-01-15 14:30:00,16.496
AL007,2022-01-15 14:59:00,17.411
AL007,2022-01-15 15:30:00,17.483
AL007,2022-01-15 15:59:00,16.602
AL007,2022-01-15 16:30:00,15.991
AL007,2022-01-15 16:59:00,14.522
AL007,2022-01-15 17:30:00,12.686
AL007,2022-01-15 17:59:00,11.499
AL007,2022-01-15 18:30:00,10.639
AL007,2022-01-15 18:59:00,10.264
AL007,2022-01-15 19:30:00,9.795
AL007,2022-01-15 19:59:00,9.174
AL007,2022-01-15 20:30:00,8.528
AL007,2022-01-15 20:59:00,8.158
AL007,2022-01-15 21:30:00,8.088
AL007,2022-01-15 21:59:00,7.689
AL007,2022-01-15 22:30:00,6.836
AL007,2022-01-15 22:59:00,6.063
AL007,2022-01-15 23:30:00,5.441
AL007,2022-01-15 23:59:00,5.112
AL007,2022-01-16 00:30:00,4.8
AL007,2022-01-16 00:59:00,4.429
AL007,2022-01-16 01:30:00,4.257
AL007,2022-01-16 01:59:00,4.028
AL007,2022-01-16 02:30:00,3.83
AL007,2022-01-16 02:59:00,3.605
AL007,2022-01-16 03:30:00,3.364
AL007,2022-01-16 03:59:00,3.283
AL007,2022-01-16 04:30:00,3.028
AL007,2022-01-16 04:59:00,2.85
AL007,2022-01-16 05:30:00,2.741
AL007,2022-01-16 05:59:00,2.663
AL007,2022-01-16 06:30:00,2.429
AL007,2022-01-16 06:59:00,2.528
AL007,2022-01-16 07:30:00,2.304
AL007,2022-01-16 07:59:00,2.478
AL007,2022-01-16 08:30:00,3.809
AL007,2022-01-16 08:59:00,5.21
AL007,2022-01-16 09:30:00,6.565
AL007,2022-01-16 09:59:00,7.9
AL007,2022-01-16 10:30:00,9.111
AL007,2022-01-16 10:59:00,10.47
AL007,2022-01-16 11:30:00,11.134
AL007,2022-01-16 11:59:00,12.807
AL007,2022-01-16 12:30:00,13.558
AL007,2022-01-16 12:59:00,13.67
AL007,2022-01-16 13:30:00,14.564
AL007,2022-01-16 13:59:00,15.247
AL007,2022-01-16 14:30:00,16.899
AL007,2022-01-16 14:59:00,17.042
AL007,2022-01-16 15:30:00,17.173
AL007,2022-01-16 15:59:00,16.053
AL007,2022-01-16 16:30:00,14.277
AL007,2022-01-16 16:59:00,12.82
AL007,2022-01-16 17:30:00,11.594
AL007,2022-01-16 17:59:00,10.964
AL007,2022-01-16 18:30:00,10.619
AL007,2022-01-16 18:59:00,10.136
AL007,2022-01-16 19:30:00,9.85
AL007,2022-01-16 19:59:00,9.58
AL007,2022-01-16 20:30:00,9.216
AL007,2022-01-16 20:59:00,8.696
AL007,2022-01-16 21:30:00,7.786
AL007,2022-01-16 21:59:00,6.81
AL007,2022-01-16 22:30:00,6.204
AL007,2022-01-16 22:59:00,6.194
AL007,2022-01-16 23:30:00,6.136
AL007,2022-01-16 23:59:00,5.797
AL007,2022-01-17 00:30:00,5.577
AL007,2022-01-17 00:59:00,5.032
AL007,2022-01-17 01:30:00,4.458
AL007,2022-01-17 01:59:00,4.434
AL007,2022-01-17 02:30:00,4.239
AL007,2022-01-17 02:59:00,4.49
AL007,2022-01-17 03:30:00,4.471
AL007,2022-01-17 03:59:00,4.325
AL007,2022-01-17 04:30:00,4.21
AL007,2022-01-17 04:59:00,3.877
AL007,2022-01-17 05:30:00,3.59
AL007,2022-01-17 05:59:00,3.307
AL007,2022-01-17 06:30:00,3.061
AL007,2022-01-17 06:59:00,2.945
AL007,2022-01-17 07:30:00,3.062
AL007,2022-01-17 07:59:00,2.901
AL007,2022-01-17 08:30:00,3.571
AL007,2022-01-17 08:59:00,4.891
AL007,2022-01-17 09:30:00,6.104
AL007,2022-01-17 09:59:00,7.221
AL007,2022-01-17 10:30:00,8.554
AL007,2022-01-17 10:59:00,9.982
AL007,2022-01-17 11:30:00,10.858
AL007,2022-01-17 11:59:00,11.345
AL007,2022-01-17 12:30:00,12.157
AL007,2022-01-17 12:59:00,12.551
AL007,2022-01-17 13:30:00,12.96
AL007,2022-01-17 13:59:00,13.686
AL007,2022-01-17 14:30:00,14.971
AL007,2022-01-17 14:59:00,15.495
AL007,2022-01-17 15:30:00,15.399
AL007,2022-01-17 15:59:00,15.261
AL007,2022-01-17 16:30:00,14.557
AL007,2022-01-17 16:59:00,13.709
AL007,2022-01-17 17:30:00,11.936
AL007,2022-01-17 17:59:00,10.908
AL007,2022-01-17 18:30:00,10.249
AL007,2022-01-17 18:59:00,10.08
AL007,2022-01-17 19:30:00,9.806
AL007,2022-01-17 19:59:00,9.425
AL007,2022-01-17 20:30:00,9.053
AL007,2022-01-17 20:59:00,8.666
AL007,2022-01-17 21:30:00,8.653
AL007,2022-01-17 21:59:00,8.629
AL007,2022-01-17 22:30:00,7.415
AL007,2022-01-17 22:59:00,6.435
AL007,2022-01-17 23:30:00,6.274
AL007,2022-01-17 23:59:00,5.631
AL007,2022-01-18 00:30:00,5.128
AL007,2022-01-18 00:59:00,4.872
AL007,2022-01-18 01:30:00,4.546
AL007,2022-01-18 01:59:00,4.088
AL007,2022-01-18 02:30:00,3.755
AL007,2022-01-18 02:59:00,3.559
AL007,2022-01-18 03:30:00,3.182
AL007,2022-01-18 03:59:00,2.848
AL007,2022-01-18 04:30:00,2.741
AL007,2022-01-18 04:59:00,2.991
AL007,2022-01-18 05:30:00,3.182
AL007,2022-01-18 05:59:00,3.035
AL007,2022-01-18 06:30:00,3.23
AL007,2022-01-18 06:59:00,3.079
AL007,2022-01-18 07:30:00,2.897
AL007,2022-01-18 07:59:00,2.919
AL007,2022-01-18 08:30:00,3.817
AL007,2022-01-18 08:59:00,4.706
AL007,2022-01-18 09:30:00,5.95
AL007,2022-01-18 09:59:00,6.974
AL007,2022-01-18 10:30:00,7.782
AL007,2022-01-18 10:59:00,9.903
AL007,2022-01-18 11:30:00,10.407
AL007,2022-01-18 11:59:00,11.434
AL007,2022-01-18 12:30:00,12.656
AL007,2022-01-18 12:59:00,13.189
AL007,2022-01-18 13:30:00,13.532
AL007,2022-01-18 13:59:00,14.131
AL007,2022-01-18 14:30:00,15.643
AL007,2022-01-18 14:59:00,16.268
AL007,2022-01-18 15:30:00,15.942
AL007,2022-01-18 15:59:00,15.815
AL007,2022-01-18 16:30:00,14.925
AL007,2022-01-18 16:59:00,13.635
AL007,2022-01-18 17:30:00,12.144
AL007,2022-01-18 17:59:00,11.291
AL007,2022-01-18 18:30:00,10.619
AL007,2022-01-18 18:59:00,9.886
AL007,2022-01-18 19:30:00,9.527
AL007,2022-01-18 19:59:00,9.257
AL007,2022-01-18 20:30:00,8.595
AL007,2022-01-18 20:59:00,7.737
AL007,2022-01-18 21:30:00,7.074
AL007,2022-01-18 21:59:00,6.48
AL007,2022-01-18 22:30:00,6.04
AL007,2022-01-18 22:59:00,5.647
AL007,2022-01-18 23:30:00,5.703
AL007,2022-01-18 23:59:00,5.145
AL007,2022-01-19 00:30:00,4.712
AL007,2022-01-19 00:59:00,4.755
AL007,2022-01-19 01:30:00,4.416
AL007,2022-01-19 01:59:00,4.078
AL007,2022-01-19 02:30:00,3.689
AL007,2022-01-19 02:59:00,3.649
AL007,2022-01-19 03:30:00,3.308
AL007,2022-01-19 03:59:00,3.189
AL007,2022-01-19 04:30:00,2.983
AL007,2022-01-19 04:59:00,2.758
AL007,2022-01-19 05:30:00,2.679
AL007,2022-01-19 05:59:00,2.477
AL007,2022-01-19 06:30:00,2.455
AL007,2022-01-19 06:59:00,2.399
AL007,2022-01-19 07:30:00,2.371
AL007,2022-01-19 07:59:00,2.415
AL007,2022-01-19 08:30:00,3.091
AL007,2022-01-19 08:59:00,3.878
AL007,2022-01-19 09:30:00,5.242
AL007,2022-01-19 09:59:00,5.488
AL007,2022-01-19 10:30:00,7.358
AL007,2022-01-19 10:59:00,8.74
AL007,2022-01-19 11:30:00,10.464
AL007,2022-01-19 11:59:00,12.362
AL007,2022-01-19 12:30:00,11.707
AL007,2022-01-19 12:59:00,13.055
AL007,2022-01-19 13:30:00,13.944
AL007,2022-01-19 13:59:00,14.847
AL007,2022-01-19 14:30:00,15.379
AL007,2022-01-19 14:59:00,14.273
AL007,2022-01-19 15:30:00,13.717
AL007,2022-01-19 15:59:00,13.662
AL007,2022-01-19 16:30:00,12.913
AL007,2022-01-19 16:59:00,12.438
AL007,2022-01-19 17:30:00,11.655
AL007,2022-01-19 17:59:00,11.253
AL007,2022-01-19 18:30:00,10.671
AL007,2022-01-19 18:59:00,10.22
AL007,2022-01-19 19:30:00,10.263
AL007,2022-01-19 19:59:00,10.476
AL007,2022-01-19 20:30:00,10.175
AL007,2022-01-19 20:59:00,9.848
AL007,2022-01-19 21:30:00,9.636
AL007,2022-01-19 21:59:00,9.491
AL007,2022-01-19 22:30:00,9.386
AL007,2022-01-19 22:59:00,9.545
AL007,2022-01-19 23:30:00,9.974
AL007,2022-01-19 23:59:00,10.189
AL007,2022-01-20 00:30:00,10.205
AL007,2022-01-20 00:59:00,9.912
AL007,2022-01-20 01:30:00,9.82
AL007,2022-01-20 01:59:00,9.847
AL007,2022-01-20 02:30:00,9.589
AL007,2022-01-20 02:59:00,8.961
AL007,2022-01-20 03:30:00,8.437
AL007,2022-01-20 03:59:00,8.74
AL007,2022-01-20 04:30:00,8.699
AL007,2022-01-20 04:59:00,8.235
AL007,2022-01-20 05:30:00,8.118
AL007,2022-01-20 05:59:00,8.1
AL007,2022-01-20 06:30:00,7.937
AL007,2022-01-20 06:59:00,7.88
AL007,2022-01-20 07:30:00,7.837
AL007,2022-01-20 07:59:00,7.722
AL007,2022-01-20 08:30:00,7.896
AL007,2022-01-20 08:59:00,8.314
AL007,2022-01-20 09:30:00,9.345
AL007,2022-01-20 09:59:00,10.116
AL007,2022-01-20 10:30:00,10.404
AL007,2022-01-20 10:59:00,10.718
AL007,2022-01-20 11:30:00,10.672
AL007,2022-01-20 11:59:00,10.608
AL007,2022-01-20 12:30:00,10.709
AL007,2022-01-20 12:59:00,10.806
AL007,2022-01-20 13:30:00,10.556
AL007,2022-01-20 13:59:00,10.626
AL007,2022-01-20 14:30:00,10.956
AL007,2022-01-20 14:59:00,11.424
AL007,2022-01-20 15:30:00,11.401
AL007,2022-01-20 15:59:00,11.404
AL007,2022-01-20 16:30:00,11.577
AL007,2022-01-20 16:59:00,11.392
AL007,2022-01-20 17:30:00,11.16
AL007,2022-01-20 17:59:00,11.048
AL007,2022-01-20 18:30:00,10.968
AL007,2022-01-20 18:59:00,10.872
AL007,2022-01-20 19:30:00,10.739
AL007,2022-01-20 19:59:00,10.586
AL007,2022-01-20 20:30:00,10.3
AL007,2022-01-20 20:59:00,9.879
AL007,2022-01-20 21:30:00,9.495
AL007,2022-01-20 21:59:00,9.446
AL007,2022-01-20 22:30:00,9.3
AL007,2022-01-20 22:59:00,9.199
AL007,2022-01-20 23:30:00,9.053
AL007,2022-01-20 23:59:00,8.713
AL007,2022-01-21 00:30:00,8.505
AL007,2022-01-21 00:59:00,8.571
AL007,2022-01-21 01:30:00,8.346
AL007,2022-01-21 01:59:00,8.399
AL007,2022-01-21 02:30:00,8.421
AL007,2022-01-21 02:59:00,8.149
AL007,2022-01-21 03:30:00,8.014
AL007,2022-01-21 03:59:00,8.045
AL007,2022-01-21 04:30:00,8.017
AL007,2022-01-21 04:59:00,7.924
AL007,2022-01-21 05:30:00,7.695
AL007,2022-01-21 05:59:00,7.452
AL007,2022-01-21 06:30:00,7.197
AL007,2022-01-21 06:59:00,6.92
AL007,2022-01-21 07:30:00,6.698
AL007,2022-01-21 07:59:00,6.738
AL007,2022-01-21 08:30:00,6.818
AL007,2022-01-21 08:59:00,6.761
AL007,2022-01-21 09:30:00,7.755
AL007,2022-01-21 09:59:00,9.567
AL007,2022-01-21 10:30:00,10.679
AL007,2022-01-21 10:59:00,11.918
AL007,2022-01-21 11:30:00,12.84
AL007,2022-01-21 11:59:00,12.979
AL007,2022-01-21 12:30:00,12.718
AL007,2022-01-21 12:59:00,12.928
AL007,2022-01-21 13:30:00,13.119
AL007,2022-01-21 13:59:00,13.015
AL007,2022-01-21 14:30:00,13.426
AL007,2022-01-21 14:59:00,13.533
AL007,2022-01-21 15:30:00,13.391
AL007,2022-01-21 15:59:00,12.721
AL007,2022-01-21 16:30:00,12.248
AL007,2022-01-21 16:59:00,11.509
AL007,2022-01-21 17:30:00,10.443
AL007,2022-01-21 17:59:00,9.715
AL007,2022-01-21 18:30:00,9.219
AL007,2022-01-21 18:59:00,8.7
AL007,2022-01-21 19:30:00,8.08
AL007,2022-01-21 19:59:00,7.392
AL007,2022-01-21 20:30:00,6.902
AL007,2022-01-21 20:59:00,6.576
AL007,2022-01-21 21:30:00,6.37
AL007,2022-01-21 21:59:00,6.197
AL007,2022-01-21 22:30:00,6.087
AL007,2022-01-21 22:59:00,6.007
AL007,2022-01-21 23:30:00,5.954
AL007,2022-01-21 23:59:00,5.774
AL007,2022-01-22 00:30:00,5.455
AL007,2022-01-22 00:59:00,5.217
AL007,2022-01-22 01:30:00,5.088
AL007,2022-01-22 01:59:00,4.88
AL007,2022-01-22 02:30:00,4.623
AL007,2022-01-22 02:59:00,4.499
AL007,2022-01-22 03:30:00,4.471
AL007,2022-01-22 03:59:00,4.467
AL007,2022-01-22 04:30:00,4.46
AL007,2022-01-22 04:59:00,4.194
AL007,2022-01-22 05:30:00,3.903
AL007,2022-01-22 05:59:00,3.652
AL007,2022-01-22 06:30:00,3.449
AL007,2022-01-22 06:59:00,3.377
AL007,2022-01-22 07:30:00,3.22
AL007,2022-01-22 07:59:00,3.313
AL007,2022-01-22 08:30:00,4.462
AL007,2022-01-22 08:59:00,5.55
AL007,2022-01-22 09:30:00,7.333
AL007,2022-01-22 09:59:00,8.39
AL007,2022-01-22 10:30:00,9.016
AL007,2022-01-22 10:59:00,10.751
AL007,2022-01-22 11:30:00,11.316
AL007,2022-01-22 11:59:00,11.543
AL007,2022-01-22 12:30:00,11.718
AL007,2022-01-22 12:59:00,11.346
AL007,2022-01-22 13:30:00,11.789
AL007,2022-01-22 13:59:00,12.674
AL007,2022-01-22 14:30:00,12.848
AL007,2022-01-22 14:59:00,13.277
AL007,2022-01-22 15:30:00,13.073
AL007,2022-01-22 15:59:00,12.437
AL007,2022-01-22 16:30:00,11.728
AL007,2022-01-22 16:59:00,11.022
AL007,2022-01-22 17:30:00,9.885
AL007,2022-01-22 17:59:00,9.081
AL007,2022-01-22 18:30:00,8.468
AL007,2022-01-22 18:59:00,8.12
AL007,2022-01-22 19:30:00,7.773
AL007,2022-01-22 19:59:00,7.406
AL007,2022-01-22 20:30:00,7.288
AL007,2022-01-22 20:59:00,6.414
AL007,2022-01-22 21:30:00,5.764
AL007,2022-01-22 21:59:00,5.213
AL007,2022-01-22 22:30:00,4.516
AL007,2022-01-22 22:59:00,4.322
AL007,2022-01-22 23:30:00,4.286
AL007,2022-01-22 23:59:00,3.774
AL007,2022-01-23 00:30:00,3.668
AL007,2022-01-23 00:59:00,2.876
AL007,2022-01-23 01:30:00,2.555
AL007,2022-01-23 01:59:00,2.466
AL007,2022-01-23 02:30:00,2.608
AL007,2022-01-23 02:59:00,3.121
AL007,2022-01-23 03:30:00,3.533
AL007,2022-01-23 03:59:00,3.083
AL007,2022-01-23 04:30:00,2.908
AL007,2022-01-23 04:59:00,1.997
AL007,2022-01-23 05:30:00,1.25
AL007,2022-01-23 05:59:00,1.356
AL007,2022-01-23 06:30:00,1.267
AL007,2022-01-23 06:59:00,1.252
AL007,2022-01-23 07:30:00,0.81
AL007,2022-01-23 07:59:00,0.766
AL007,2022-01-23 08:30:00,2.098
AL007,2022-01-23 08:59:00,3.563
AL007,2022-01-23 09:30:00,4.556
AL007,2022-01-23 09:59:00,5.293
AL007,2022-01-23 10:30:00,7.27
AL007,2022-01-23 10:59:00,9.411
AL007,2022-01-23 11:30:00,11.191
AL007,2022-01-23 11:59:00,13.075
AL007,2022-01-23 12:30:00,12.906
AL007,2022-01-23 12:59:00,13.259
AL007,2022-01-23 13:30:00,13.594
AL007,2022-01-23 13:59:00,13.759
AL007,2022-01-23 14:30:00,14.888
AL007,2022-01-23 14:59:00,14.633
AL007,2022-01-23 15:30:00,13.946
AL007,2022-01-23 15:59:00,13.726
AL007,2022-01-23 16:30:00,13.22
AL007,2022-01-23 16:59:00,12.327
AL007,2022-01-23 17:30:00,11.091
AL007,2022-01-23 17:59:00,10.183
AL007,2022-01-23 18:30:00,9.763
AL007,2022-01-23 18:59:00,9.387
AL007,2022-01-23 19:30:00,8.915
AL007,2022-01-23 19:59:00,8.162
AL007,2022-01-23 20:30:00,7.822
AL007,2022-01-23 20:59:00,7.272
AL007,2022-01-23 21:30:00,6.78
AL007,2022-01-23 21:59:00,6.238
AL007,2022-01-23 22:30:00,5.816
AL007,2022-01-23 22:59:00,5.333
AL007,2022-01-23 23:30:00,4.765
AL007,2022-01-23 23:59:00,4.628
AL007,2022-01-24 00:30:00,4.357
AL007,2022-01-24 00:59:00,3.895
AL007,2022-01-24 01:30:00,3.503
AL007,2022-01-24 01:59:00,3.081
AL007,2022-01-24 02:30:00,2.752
AL007,2022-01-24 02:59:00,2.82
AL007,2022-01-24 03:30:00,2.871
AL007,2022-01-24 03:59:00,2.912
AL007,2022-01-24 04:30:00,2.982
AL007,2022-01-24 04:59:00,2.935
AL007,2022-01-24 05:30:00,2.756
AL007,2022-01-24 05:59:00,2.626
AL007,2022-01-24 06:30:00,2.645
AL007,2022-01-24 06:59:00,2.819
AL007,2022-01-24 07:30:00,2.961
AL007,2022-01-24 07:59:00,2.955
AL007,2022-01-24 08:30:00,4.021
AL007,2022-01-24 08:59:00,5.353
AL007,2022-01-24 09:30:00,6.73
AL007,2022-01-24 09:59:00,7.38
AL007,2022-01-24 10:30:00,8.742
AL007,2022-01-24 10:59:00,10.314
AL007,2022-01-24 11:30:00,11.735
AL007,2022-01-24 11:59:00,12.754
AL007,2022-01-24 12:30:00,13.533
AL007,2022-01-24 12:59:00,13.918
AL007,2022-01-24 13:30:00,14.08
AL007,2022-01-24 13:59:00,14.28
AL007,2022-01-24 14:30:00,14.939
AL007,2022-01-24 14:59:00,14.837
AL007,2022-01-24 15:30:00,14.758
AL007,2022-01-24 15:59:00,14.339
AL007,2022-01-24 16:30:00,14.078
AL007,2022-01-24 16:59:00,13.214
AL007,2022-01-24 17:30:00,11.946
AL007,2022-01-24 17:59:00,10.755
AL007,2022-01-24 18:30:00,10.053
AL007,2022-01-24 18:59:00,9.439
AL007,2022-01-24 19:30:00,8.818
AL007,2022-01-24 19:59:00,8.416
AL007,2022-01-24 20:30:00,7.816
AL007,2022-01-24 20:59:00,7.141
AL007,2022-01-24 21:30:00,6.872
AL007,2022-01-24 21:59:00,6.367
AL007,2022-01-24 22:30:00,6.069
AL007,2022-01-24 22:59:00,5.571
AL007,2022-01-24 23:30:00,5.59
AL007,2022-01-24 23:59:00,5.307
AL007,2022-01-25 00:30:00,4.897
AL007,2022-01-25 00:59:00,4.671
AL007,2022-01-25 01:30:00,4.379
AL007,2022-01-25 01:59:00,4.166
AL007,2022-01-25 02:30:00,4.135
AL007,2022-01-25 02:59:00,3.979
AL007,2022-01-25 03:30:00,3.797
AL007,2022-01-25 03:59:00,3.61
AL007,2022-01-25 04:30:00,3.315
AL007,2022-01-25 04:59:00,2.912
AL007,2022-01-25 05:30:00,2.765
AL007,2022-01-25 05:59:00,3.147
AL007,2022-01-25 06:30:00,3.26
AL007,2022-01-25 06:59:00,2.976
AL007,2022-01-25 07:30:00,3.056
AL007,2022-01-25 07:59:00,3.108
AL007,2022-01-26 00:30:00,2.298
AL007,2022-01-26 00:59:00,1.97
AL007,2022-01-26 01:30:00,1.682
AL007,2022-01-26 01:59:00,1.418
AL007,2022-01-26 02:30:00,1.419
AL007,2022-01-26 02:59:00,1.44
AL007,2022-01-26 03:30:00,1.144
AL007,2022-01-26 03:59:00,0.576
AL007,2022-01-26 04:30:00,0.396
AL007,2022-01-26 04:59:00,0.526
AL007,2022-01-26 05:30:00,0.431
AL007,2022-01-26 05:59:00,0.138
AL007,2022-01-26 06:30:00,-0.012
AL007,2022-01-26 06:59:00,-0.052
AL007,2022-01-26 07:30:00,0.001
AL007,2022-01-26 07:59:00,0.377
AL007,2022-01-26 08:30:00,1.591
AL007,2022-01-26 08:59:00,2.951
AL007,2022-01-26 09:30:00,3.983
AL007,2022-01-26 09:59:00,5.432
AL007,2022-01-26 10:30:00,7.352
AL007,2022-01-26 10:59:00,8.83
AL007,2022-01-26 11:30:00,10.784
AL007,2022-01-26 11:59:00,10.769
AL007,2022-01-26 12:30:00,10.794
AL007,2022-01-26 12:59:00,10.663
AL007,2022-01-26 13:30:00,11.469
AL007,2022-01-26 13:59:00,12.487
AL007,2022-01-26 14:30:00,12.29
AL007,2022-01-26 14:59:00,12.006
AL007,2022-01-26 15:30:00,11.859
AL007,2022-01-26 15:59:00,11.772
AL007,2022-01-26 16:30:00,11.484
AL007,2022-01-26 16:59:00,11.207
AL007,2022-01-26 17:30:00,10.93
AL007,2022-01-26 17:59:00,10.539
AL007,2022-01-26 18:30:00,10.371
AL007,2022-01-26 18:59:00,10.292
AL007,2022-01-26 19:30:00,10.163
AL007,2022-01-26 19:59:00,10.089
AL007,2022-01-26 20:30:00,10.004
AL007,2022-01-26 20:59:00,9.872
AL007,2022-01-26 21:30:00,9.654
AL007,2022-01-26 21:59:00,9.557
AL007,2022-01-26 22:30:00,9.485
AL007,2022-01-26 22:59:00,9.412
AL007,2022-01-26 23:30:00,9.187
AL007,2022-01-26 23:59:00,8.945
AL007,2022-01-27 00:30:00,8.796
AL007,2022-01-27 00:59:00,8.597
AL007,2022-01-27 01:30:00,8.269
AL007,2022-01-27 01:59:00,7.552
AL007,2022-01-27 02:30:00,6.836
AL007,2022-01-27 02:59:00,6.519
AL007,2022-01-27 03:30:00,6.18
AL007,2022-01-27 03:59:00,5.988
AL007,2022-01-27 04:30:00,5.31
AL007,2022-01-27 04:59:00,4.63
AL007,2022-01-27 05:30:00,4.08
AL007,2022-01-27 05:59:00,4.143
AL007,2022-01-27 06:30:00,3.944
AL007,2022-01-27 06:59:00,3.615
AL007,2022-01-27 07:30:00,3.812
AL007,2022-01-27 07:59:00,3.935
AL007,2022-01-27 08:30:00,4.311
AL007,2022-01-27 08:59:00,4.606
AL007,2022-01-27 09:30:00,5.093
AL007,2022-01-27 09:59:00,6.237
AL007,2022-01-27 10:30:00,7.669
AL007,2022-01-27 10:59:00,8.959
AL007,2022-01-27 11:30:00,10.48
AL007,2022-01-27 11:59:00,12.049
AL007,2022-01-27 12:30:00,12.694
AL007,2022-01-27 12:59:00,12.44
AL007,2022-01-27 13:30:00,12.767
AL007,2022-01-27 13:59:00,13.818
AL007,2022-01-27 14:30:00,14.052
AL007,2022-01-27 14:59:00,14.509
AL007,2022-01-27 15:30:00,14.581
AL007,2022-01-27 15:59:00,14.444
AL007,2022-01-27 16:30:00,14.079
AL007,2022-01-27 16:59:00,13.378
AL007,2022-01-27 17:30:00,12.45
AL007,2022-01-27 17:59:00,11.763
AL007,2022-01-27 18:30:00,11.301
AL007,2022-01-27 18:59:00,10.901
AL007,2022-01-27 19:30:00,10.646
AL007,2022-01-27 19:59:00,10.498
AL007,2022-01-27 20:30:00,10.064
AL007,2022-01-27 20:59:00,9.764
AL007,2022-01-27 21:30:00,9.315
AL007,2022-01-27 21:59:00,8.916
AL007,2022-01-27 22:30:00,8.604
AL007,2022-01-27 22:59:00,8.452
AL007,2022-01-27 23:30:00,8.223
AL007,2022-01-27 23:59:00,7.781
AL007,2022-01-28 00:30:00,7.203
AL007,2022-01-28 00:59:00,6.77
AL007,2022-01-28 01:30:00,6.737
AL007,2022-01-28 01:59:00,6.281
AL007,2022-01-28 02:30:00,5.837
AL007,2022-01-28 02:59:00,5.383
AL007,2022-01-28 03:30:00,5.175
AL007,2022-01-28 03:59:00,5.466
AL007,2022-01-28 04:30:00,5.822
AL007,2022-01-28 04:59:00,6.11
AL007,2022-01-28 05:30:00,6.482
AL007,2022-01-28 05:59:00,6.413
AL007,2022-01-28 06:30:00,6.233
AL007,2022-01-28 06:59:00,6.23
AL007,2022-01-28 07:30:00,6.474
AL007,2022-01-28 07:59:00,6.865
AL007,2022-01-28 08:30:00,7.327
AL007,2022-01-28 08:59:00,7.805
AL007,2022-01-28 09:30:00,8.431
AL007,2022-01-28 09:59:00,8.479
AL007,2022-01-28 10:30:00,9.179
AL007,2022-01-28 10:59:00,10.116
AL007,2022-01-28 11:30:00,10.887
AL007,2022-01-28 11:59:00,12.76
AL007,2022-01-28 12:30:00,14.188
AL007,2022-01-28 12:59:00,14.235
AL007,2022-01-28 13:30:00,14.535
AL007,2022-01-28 13:59:00,14.906
AL007,2022-01-28 14:30:00,14.862
AL007,2022-01-28 14:59:00,15.756
AL007,2022-01-28 15:30:00,16.048
AL007,2022-01-28 15:59:00,14.536
AL007,2022-01-28 16:30:00,13.977
AL007,2022-01-28 16:59:00,13.596
AL007,2022-01-28 17:30:00,12.856
AL007,2022-01-28 17:59:00,11.9
AL007,2022-01-28 18:30:00,11.261
AL007,2022-01-28 18:59:00,10.974
AL007,2022-01-28 19:30:00,10.888
AL007,2022-01-28 19:59:00,10.634
AL007,2022-01-28 20:30:00,10.349
AL007,2022-01-28 20:59:00,9.554
AL007,2022-01-28 21:30:00,8.924
AL007,2022-01-28 21:59:00,8.627
AL007,2022-01-28 22:30:00,8.116
AL007,2022-01-28 22:59:00,7.59
AL007,2022-01-28 23:30:00,7.509
AL007,2022-01-28 23:59:00,7.316
AL007,2022-01-29 00:30:00,7.039
AL007,2022-01-29 00:59:00,6.555
AL007,2022-01-29 01:30:00,6.34
AL007,2022-01-29 01:59:00,6.447
AL007,2022-01-29 02:30:00,6.075
AL007,2022-01-29 02:59:00,5.99
AL007,2022-01-29 03:30:00,5.751
AL007,2022-01-29 03:59:00,5.322
AL007,2022-01-29 04:30:00,5.037
AL007,2022-01-29 04:59:00,4.937
AL007,2022-01-29 05:30:00,4.346
AL007,2022-01-29 05:59:00,3.976
AL007,2022-01-29 06:30:00,3.766
AL007,2022-01-29 06:59:00,3.411
AL007,2022-01-29 07:30:00,3.491
AL007,2022-01-29 07:59:00,3.343
AL007,2022-01-29 08:30:00,3.82
AL007,2022-01-29 08:59:00,5.402
AL007,2022-01-29 09:30:00,6.188
AL007,2022-01-29 09:59:00,7.078
